10/11/2005,7.7676,7.8047,7.6103,7.6412,340551668
10/12/2005,7.6188,7.6684,7.464,7.5134,364271819
10/13/2005,7.5389,7.5389,7.2564,7.4216,416028497
10/14/2005,7.4705,7.4947,7.3027,7.3871,334800556
10/17/2005,7.4266,7.6188,7.3532,7.6125,298543274
10/18/2005,7.6128,7.6877,7.5574,7.5726,276781481
10/19/2005,7.5888,7.7354,7.5878,7.7054,276682686
10/20/2005,7.7383,7.7668,7.5192,7.5688,563450918
10/21/2005,8.6323,8.648,8.3127,8.4845,896937570
10/24/2005,8.5719,8.7197,8.5422,8.7017,371103123
10/25/2005,8.6318,8.6722,8.5589,8.6582,268503240
10/26/2005,8.6443,8.8869,8.642,8.8692,357983541
10/27/2005,8.9091,8.9141,8.7862,8.8222,200137538
10/28/2005,8.8732,8.9605,8.8624,8.9461,230801715
10/31/2005,8.993,9.355,8.9745,9.2816,565861342
11/01/2005,9.2828,9.5834,9.2117,9.4628,649379275
11/02/2005,9.5285,9.6108,9.4154,9.4753,418086759
11/03/2005,9.5462,9.6503,9.5205,9.6358,296230164
11/04/2005,9.7287,9.7803,9.6221,9.7451,342559145
11/07/2005,9.863,9.9221,9.7893,9.8625,374755447
11/08/2005,9.8417,9.8752,9.7002,9.7332,311905707
11/09/2005,9.6538,9.693,9.4368,9.4642,406895887
11/10/2005,9.4458,9.7694,9.4219,9.7644,360805228
11/11/2005,9.8635,9.9079,9.7069,9.7439,281093675
11/14/2005,9.7955,9.9408,9.7807,9.9149,307025021
11/15/2005,9.845,9.9104,9.7594,9.8043,334902127
11/16/2005,9.8904,9.9566,9.8383,9.9366,344556587
11/17/2005,10.0302,10.0804,9.9736,10.0687,364612154
11/18/2005,10.0757,10.0976,9.9815,9.9908,275257840
11/21/2005,9.9728,10.2344,9.8309,10.2239,407197813
11/22/2005,10.2012,10.4174,10.1408,10.3982,379805586
11/23/2005,10.4104,10.6024,10.3792,10.5554,399804370
11/25/2005,10.6288,10.703,10.6169,10.701,186485321
11/28/2005,10.7297,10.7651,10.5455,10.5714,425407146
11/29/2005,10.5879,10.6443,10.0387,10.0801,847043164
11/30/2005,10.0914,10.1962,9.8752,10.1089,606647594
12/01/2005,10.2149,10.3707,10.1922,10.3373,381745468
12/02/2005,10.4082,10.4728,10.3313,10.4289,294707063
12/05/2005,10.4097,10.4221,10.0921,10.1283,397926282
12/06/2005,10.2025,10.3949,10.0277,10.0986,595306971
12/07/2005,10.1391,10.1525,9.9606,10.0861,459762982
12/08/2005,10.1188,10.2511,10.0524,10.2484,352427278
12/09/2005,10.3597,10.3792,10.199,10.21,300765478
12/12/2005,10.3505,10.365,10.2337,10.2983,269370460
12/13/2005,10.3098,10.4346,10.2759,10.4196,317315884
12/14/2005,10.4107,10.4778,10.372,10.4566,258582828
12/15/2005,10.4623,10.5629,10.4481,10.5467,237990859
12/16/2005,10.6179,10.7966,10.5532,10.7392,565749221
12/19/2005,10.7891,11.1388,10.4873,10.5946,867703929
12/20/2005,10.6808,10.7891,10.6011,10.7242,397428150
12/21/2005,10.8228,10.9054,10.5023,10.6393,445005847
12/22/2005,10.7782,10.8056,10.6326,10.7851,300757445
12/23/2005,10.7879,10.7966,10.7037,10.7542,180594947
12/27/2005,10.7806,10.7806,10.5534,10.5981,266931233
12/28/2005,10.5874,10.6788,10.516,10.6493,277078281
12/29/2005,10.6838,10.7025,10.4638,10.4833,268661772
12/30/2005,10.4164,10.4399,10.3283,10.3473,299007008
01/03/2006,10.5475,10.8757,10.4401,10.862,512789923
01/04/2006,11.0812,11.2075,10.9776,11.1111,585212380
01/05/2006,11.1331,11.2721,11.0213,11.2654,423226070
01/06/2006,11.4049,11.7452,11.3143,11.6291,699211860
01/09/2006,11.6366,11.8176,11.5065,11.6626,506534805
01/10/2006,11.5934,11.739,11.534,11.7295,358146922
01/11/2006,11.7644,11.8603,11.7122,11.7739,357023890
01/12/2006,11.8256,11.8573,11.5205,11.5714,399320221
01/13/2006,11.5907,11.6551,11.5233,11.6386,302212336
01/17/2006,11.5882,11.7302,11.5462,11.6598,328365004
01/18/2006,11.166,11.4172,11.0649,11.1011,790293809
01/19/2006,11.2666,11.3206,10.8091,10.8944,578063761
01/20/2006,10.9184,10.9846,9.854,9.9718,1620172218
01/23/2006,10.1695,10.694,10.1668,10.6673,885068462
01/24/2006,10.8847,11.1074,10.846,11.0582,612630333
01/25/2006,11.2649,11.339,10.7147,10.8026,745980370
01/26/2006,10.9723,10.9836,10.5734,10.852,511423727
01/27/2006,10.8652,10.9394,10.7087,10.8216,335084107
01/30/2006,10.715,10.8161,10.6258,10.6605,340709179
01/31/2006,10.7484,10.9738,10.5837,10.8046,874507898
02/01/2006,9.7153,10.0352,9.6781,10.034,1054099327
02/02/2006,10.0826,10.1475,9.8849,9.8887,452782522
02/03/2006,9.826,9.833,9.3005,9.524,696879940
02/06/2006,9.6186,9.7332,9.475,9.6091,351536771
02/07/2006,9.5607,9.5784,9.0703,9.1857,655981322
02/08/2006,9.1982,9.2536,8.8537,9.2162,825801468
02/09/2006,9.2663,9.3462,8.8896,8.9568,468719856
02/10/2006,9.0364,9.0991,8.8155,9.0532,603038614
02/13/2006,8.652,8.7521,8.5347,8.6298,751330997
02/14/2006,8.6205,8.7793,8.5474,8.5706,552476739
02/15/2006,8.5192,8.6373,8.4333,8.5437,487618818
02/16/2006,8.6273,9.1615,8.5998,9.1453,840262964
02/17/2006,9.2329,9.2898,9.0771,9.1997,555144685
02/21/2006,9.1475,9.3248,9.1143,9.162,344170342
02/22/2006,9.1652,9.2102,9.0831,9.1226,255924308
02/23/2006,9.1268,9.517,9.1213,9.4361,499203465
02/24/2006,9.4186,9.4878,9.3235,9.4179,257435735
02/27/2006,9.5177,9.7781,9.493,9.7431,404554398
02/28/2006,9.8103,9.9239,8.4503,9.0344,1499779758
03/01/2006,9.2114,9.2227,9.0192,9.1086,476275466
03/02/2006,9.0936,9.5135,9.0417,9.3929,728317831
03/03/2006,9.5934,9.6668,9.3802,9.4478,464414301
03/06/2006,9.5087,9.5709,9.165,9.1832,349979126
03/07/2006,9.1121,9.1977,8.9406,9.0991,409600488
03/08/2006,8.8354,8.9875,8.7506,8.8347,460687229
03/09/2006,8.8717,8.9501,8.5249,8.5649,550848241
03/10/2006,8.5749,8.5998,8.2766,8.4251,765953450
03/13/2006,8.5107,8.6398,8.3739,8.4168,539852193
03/14/2006,8.4162,8.7963,8.3033,8.7643,728973813
03/15/2006,8.7563,8.7945,8.5007,8.6011,497992612
03/16/2006,8.7024,8.7059,8.4351,8.4568,398408997
03/17/2006,8.4575,8.5319,8.3609,8.4798,337660381
03/20/2006,8.5462,8.7394,8.5259,8.6875,413092108
03/21/2006,8.7374,8.7786,8.4645,8.4798,388789138
03/22/2006,8.4813,8.5898,8.4251,8.495,298573640
03/23/2006,8.5462,8.631,8.4925,8.5372,304040626
03/24/2006,9.2032,9.2386,9.0494,9.1261,589607358
03/27/2006,9.1637,9.2791,9.1116,9.2289,278339252
03/28/2006,9.2791,9.4326,9.2656,9.4209,353062707
03/29/2006,9.4845,9.9603,9.4738,9.8565,766268821
03/30/2006,9.7154,9.823,9.5761,9.6957,577930693
03/31/2006,9.7042,9.7823,9.5866,9.6308,1221627136
04/03/2006,9.7249,9.7973,9.684,9.7279,316443877
04/04/2006,9.7332,10.1076,9.6892,10.0911,618666192
04/05/2006,10.1901,10.349,10.0557,10.183,523695755
04/06/2006,10.1473,10.332,10.1208,10.2616,334938478
04/07/2006,10.2951,10.3061,10.0856,10.1388,273664786
04/10/2006,10.162,10.4139,10.1163,10.3904,360905344
04/11/2006,10.3952,10.4621,10.1406,10.2247,434842748
04/12/2006,10.21,10.2681,10.1148,10.1857,232939930
04/13/2006,10.2007,10.2289,9.9978,10.039,257351442
04/17/2006,10.0714,10.2973,10.0063,10.1558,321308172
04/18/2006,10.1832,10.2307,10.0227,10.0899,320695702
04/19/2006,10.2991,10.3258,10.1533,10.2324,256852192
04/20/2006,10.2599,10.3847,10.19,10.3532,474233408
04/21/2006,11.206,11.2514,10.8882,10.8989,884187718
04/24/2006,10.9688,11.1011,10.8969,10.9933,346379868
04/25/2006,10.9746,11.0098,10.6343,10.6588,366731549
04/26/2006,10.6778,10.7352,10.5727,10.6278,279509966
04/27/2006,10.5572,10.657,10.4693,10.4858,294577448
04/28/2006,10.4502,10.6276,10.3922,10.4306,275651751
05/01/2006,10.4464,10.4706,9.9503,9.9546,402086974
05/02/2006,10.0122,10.0474,9.6957,9.8605,496903913
05/03/2006,9.8942,10.0227,9.7576,9.8398,306727405
05/04/2006,9.8612,9.9571,9.7908,9.8517,175414844
05/05/2006,9.9264,10.0023,9.7811,9.835,229699235
05/08/2006,9.8632,9.9134,9.7369,9.8545,203396393
05/09/2006,9.8778,10.21,9.8293,10.205,364396279
05/10/2006,10.1927,10.2776,10.0317,10.0597,242487416
05/11/2006,10.0707,10.1029,9.6103,9.6608,351856728
05/12/2006,9.5759,9.6076,9.325,9.3487,399388957
05/15/2006,9.3844,9.4898,9.1927,9.3972,339040695
05/16/2006,9.3859,9.4076,9.2336,9.2688,204826807
05/17/2006,9.2516,9.482,9.2419,9.3465,419268590
05/18/2006,9.4556,9.5312,9.2541,9.2638,227703392
05/19/2006,9.3183,9.3487,9.001,9.2406,447173211
05/22/2006,9.183,9.312,9.1178,9.2524,334269718
05/23/2006,9.3435,9.5829,9.3253,9.3724,351680746
05/24/2006,9.4199,9.5719,9.2766,9.5167,378782817
05/25/2006,9.4631,9.5609,9.2941,9.5544,325012618
05/26/2006,9.5996,9.6328,9.4868,9.521,142922605
05/30/2006,9.4431,9.511,9.2738,9.2738,169284700
05/31/2006,9.3313,9.4423,9.156,9.2456,313833403
06/01/2006,9.3248,9.5607,9.2763,9.5509,245345086
06/02/2006,9.6568,9.6628,9.4224,9.4688,252413957
06/05/2006,9.3907,9.5222,9.34,9.3472,209356631
06/06/2006,9.4008,9.7357,9.3937,9.7294,406707394
06/07/2006,9.8165,9.857,9.6483,9.6483,354130407
06/08/2006,9.6795,9.8422,9.4508,9.8088,412021961
06/09/2006,9.7903,9.8712,9.6196,9.652,242485267
